3,1000,205,1.9241,0.32709,39997,10.644,0.45525,0.16969,0.45625,0.14034,0.16142,0.49806,0.11484,0.081056,0.47708,0.002,0.25,0.76823
3,1000,163,3.7999,0.64599,3.8469e+05,14.47,0.10238,0.20836,0.34948,0.34075,0.038656,0.40192,0.20508,0.19689,0.10325,0.002,0.25,0.75644
3,1000,722,1.3659,0.2322,1.26e+05,18.135,0.19855,0.42309,0.19073,0.30838,0.32867,0.40129,0.086692,0.25416,0.013289,0.002,0.25,0.72549
3,1000,66,3.5967,0.61144,50623,16.727,0.42566,0.36391,0.4623,0.48263,0.11264,0.024356,0.11527,0.17524,0.044851,0.002,0.25,0.75895
3,1000,193,3.4662,0.58926,3.7341e+05,17.283,0.14055,0.22993,0.42597,0.40866,0.0085718,0.15288,0.098162,0.073532,0.37797,0.002,0.25,0.77226
3,1000,371,2.1906,0.3724,2.201e+05,13.533,0.40919,0.16651,0.40485,0.090192,0.34771,0.10662,0.28242,0.10357,0.0026815,0.002,0.25,0.71311
3,1000,116,2.8024,0.47642,57637,11.174,0.19782,0.097907,0.031965,0.41234,0.47062,0.23603,0.36472,0.19547,0.17673,0.002,0.25,0.77773
3,1000,424,1.0936,0.18591,17857,12.495,0.27411,0.32446,0.27946,0.011466,0.32985,0.38996,0.1491,0.05229,0.45233,0.002,0.25,0.76786
3,1000,219,1.0876,0.1849,4661,4.2734,0.33921,0.33754,0.34671,0.21668,0.21307,0.27381,0.061201,0.35644,0.19196,0.002,0.25,0.71795
3,1000,481,0.78108,0.13278,5980,11.321,0.33646,0.11542,0.067317,0.11166,0.298,0.40331,0.361,0.16403,0.26737,0.002,0.25,0.77202
3,1000,604,1.3571,0.2307,85925,13.313,0.12098,0.25171,0.43897,0.30652,0.21259,0.04853,0.1849,0.35745,0.0086602,0.002,0.25,0.70823
3,1000,1024,0.90767,0.1543,49425,15.559,0.22298,0.037171,0.21093,0.20752,0.076579,0.43238,0.32469,0.19731,0.16159,0.002,0.25,0.70468
3,1000,480,2.0917,0.35559,3.0627e+05,18.006,0.39575,0.35433,0.056079,0.42364,0.34747,0.18062,0.029042,0.3875,0.34687,0.002,0.25,0.71246
3,1000,305,2.6681,0.45357,3.2737e+05,16.232,0.10019,0.15934,0.30048,0.14902,0.077681,0.43117,0.3772,0.46332,0.48863,0.002,0.25,0.71504
3,1000,111,4.2888,0.72909,2.8948e+05,10.98,0.38776,0.14037,0.053667,0.10778,0.049958,0.066648,0.46217,0.082285,0.20436,0.002,0.25,0.76188
3,1000,1018,0.8325,0.14152,34567,16.604,0.00058314,0.0054519,0.098234,0.1283,0.18909,0.3178,0.4952,0.30621,0.14836,0.002,0.25,0.72572
3,1000,425,0.99883,0.1698,12485,19.295,0.09431,0.25578,0.31079,0.47236,0.10451,0.37274,0.063738,0.39589,0.46698,0.002,0.25,0.77405
3,1000,208,2.3365,0.3972,89537,15.894,0.38955,0.22725,0.30537,0.30506,0.16837,0.35796,0.33128,0.0031926,0.091806,0.002,0.25,0.78214
3,1000,823,0.88938,0.15119,29430,12.449,0.46101,0.21639,0.053472,0.27272,0.14822,0.16892,0.12228,0.23257,0.47982,0.002,0.25,0.70859
3,1000,97,4.6813,0.79582,3.138e+05,10.796,0.20996,0.44002,0.19494,0.40005,0.33661,0.34627,0.34299,0.30768,0.44504,0.002,0.25,0.737
3,1000,638,1.7617,0.29949,2.7227e+05,19.695,0.35912,0.48769,0.031383,0.2733,0.27509,0.23105,0.35613,0.31155,0.3408,0.002,0.25,0.70216
3,1000,129,3.8382,0.65249,2.508e+05,16.799,0.48024,0.2478,0.15992,0.47884,0.32163,0.40594,0.025753,0.43436,0.20862,0.002,0.25,0.77224
3,1000,459,2.3856,0.40554,4.7382e+05,18.713,0.20237,0.072861,0.47167,0.38446,0.29172,0.33003,0.35045,0.40544,0.050931,0.002,0.25,0.7017
3,1000,537,0.81553,0.13864,8858,14.544,0.2592,0.46085,0.34359,0.3956,0.36227,0.35005,0.41764,0.23618,0.012405,0.002,0.25,0.76774
3,1000,428,1.446,0.24582,55616,13.056,0.42016,0.4329,0.43513,0.10452,0.093666,0.47591,0.18781,0.019742,0.21529,0.002,0.25,0.74454
3,1000,261,2.1537,0.36612,1.0177e+05,12.48,0.047473,0.42458,0.30773,0.38719,0.34998,0.071943,0.4045,0.18454,0.25417,0.002,0.25,0.73954
3,1000,94,5.028,0.85476,3.9217e+05,18.66,0.25205,0.39002,0.22324,0.36845,0.39086,0.21018,0.43863,0.48442,0.19333,0.002,0.25,0.76283
3,1000,657,1.2393,0.21068,70704,16.258,0.30185,0.30259,0.12908,0.27981,0.022017,0.37137,0.41974,0.052998,0.18651,0.002,0.25,0.73239
3,1000,839,0.79167,0.13458,19202,11.182,0.28508,0.17466,0.069612,0.19759,0.22775,0.16802,0.10631,0.33452,0.49758,0.002,0.25,0.70356
3,1000,105,4.4001,0.74801,2.8698e+05,7.9198,0.22355,0.037149,0.12627,0.42169,0.048165,0.12637,0.06516,0.39383,0.46936,0.002,0.25,0.70924
3,1000,2040,0.15551,0.026436,169,19.337,0.02759,0.39479,0.30452,0.38021,0.16934,0.16635,0.29649,0.46803,0.3511,0.002,0.25,0.74745
3,1000,551,1.7016,0.28927,1.7676e+05,15.492,0.44708,0.42692,0.36705,0.0087566,0.19864,0.095622,0.41036,0.026016,0.26968,0.002,0.25,0.70549
3,1000,197,3.4819,0.59192,3.9611e+05,18.044,0.21344,0.20983,0.23787,0.14541,0.18954,0.17518,0.2707,0.49319,0.3462,0.002,0.25,0.7585
3,1000,232,2.9381,0.49947,2.7852e+05,14.784,0.13701,0.34681,0.16345,0.33294,0.29167,0.081747,0.22347,0.32506,0.42147,0.002,0.25,0.73827
3,1000,858,0.36211,0.061559,879,10.702,0.49563,0.13071,0.33386,0.13573,0.17238,0.36602,0.064708,0.058383,0.0082104,0.002,0.25,0.799
3,1000,4116,0.25351,0.043096,4859,18.463,0.43182,0.39809,0.10617,0.15347,0.085932,0.0096629,0.36413,0.38501,0.22417,0.002,0.25,0.71375
3,1000,62,4.0881,0.69498,74560,7.6381,0.10581,0.13209,0.068564,0.08617,0.21896,0.30974,0.064674,0.46221,0.34126,0.002,0.25,0.77725
3,1000,192,3.306,0.56202,3.0581e+05,15.107,0.36032,0.323,0.048813,0.21359,0.36177,0.32196,0.37843,0.33439,0.28642,0.002,0.25,0.74338
3,1000,66,3.3202,0.56444,36761,6.9258,0.21342,0.46958,0.26978,0.042101,0.43245,0.42475,0.44002,0.28494,0.37915,0.002,0.25,0.75717
3,1000,1178,0.75848,0.12894,31893,16.137,0.40039,0.064979,0.22213,0.36865,0.27411,0.13758,0.026354,0.005978,0.35378,0.002,0.25,0.73051
3,1000,3797,0.20473,0.034805,1759,17.637,0.42798,0.249,0.079234,0.30575,0.034813,0.19948,0.38105,0.47505,0.08359,0.002,0.25,0.74825
3,1000,130,2.4082,0.4094,39474,9.2215,0.10824,0.31442,0.10811,0.39007,0.30114,0.066131,0.26487,0.22484,0.30941,0.002,0.25,0.77277
3,1000,383,2.4846,0.42239,3.8823e+05,15.792,0.076654,0.02211,0.41414,0.29045,0.13059,0.30827,0.13967,0.48557,0.082548,0.002,0.25,0.70641
3,1000,139,2.5034,0.42557,52694,19.44,0.33195,0.07045,0.40608,0.30081,0.41593,0.29528,0.013846,0.0067547,0.3689,0.002,0.25,0.78346
3,1000,89,4.9017,0.8333,3.1755e+05,11.822,0.10477,0.20786,0.16152,0.4389,0.15344,0.19568,0.41446,0.41742,0.032418,0.002,0.25,0.76638
3,1000,335,2.5136,0.42731,3.1111e+05,18.043,0.17784,0.38709,0.16633,0.19519,0.3315,0.038498,0.41913,0.3437,0.073823,0.002,0.25,0.74064
3,1000,51,5.0364,0.85618,1.1621e+05,10.03,0.40867,0.39381,0.23339,0.35241,0.29645,0.00097012,0.48635,0.112,0.11159,0.002,0.25,0.78363
3,1000,958,0.84664,0.14393,32746,19.525,0.13925,0.0055461,0.31456,0.24052,0.34831,0.36375,0.22185,0.075269,0.087184,0.002,0.25,0.76144
3,1000,3279,0.20427,0.034726,1300,17.571,0.23454,0.47267,0.25525,0.38782,0.26703,0.32839,0.013162,0.20283,0.39746,0.002,0.25,0.7613
3,1000,1939,0.62828,0.10681,40683,18.364,0.32617,0.32501,0.0094979,0.065306,0.16529,0.12243,0.055561,0.22036,0.080657,0.002,0.25,0.70234
3,1000,1226,0.87724,0.14913,61814,18.863,0.051003,0.10053,0.11407,0.1378,0.29555,0.054966,0.32723,0.4937,0.13688,0.002,0.25,0.71215
3,1000,93,5.1907,0.88241,4.3601e+05,18.423,0.32505,0.34975,0.31006,0.38009,0.3208,0.031969,0.38507,0.3835,0.49028,0.002,0.25,0.76432
3,1000,1744,0.53923,0.091669,17858,16.826,0.4499,0.29916,0.015793,0.1893,0.27021,0.21736,0.41476,0.0096567,0.09754,0.002,0.25,0.72195
3,1000,253,3.219,0.54722,4.7724e+05,18.256,0.48224,0.297,0.0026825,0.28234,0.26649,0.38463,0.46373,0.38419,0.28657,0.002,0.25,0.73204
3,1000,207,3.3089,0.56251,3.5671e+05,16.708,0.44909,0.05789,0.20608,0.1342,0.33231,0.024547,0.017757,0.2834,0.29629,0.002,0.25,0.76764
3,1000,1207,0.75118,0.1277,32213,18.697,0.23602,0.065315,0.0014872,0.43367,0.47665,0.18842,0.010368,0.33255,0.3325,0.002,0.25,0.73612
3,1000,1054,0.44284,0.075283,2967,16.402,0.011206,0.26178,0.20916,0.023194,0.49967,0.021768,0.080647,0.34258,0.31463,0.002,0.25,0.78756
3,1000,352,2.3946,0.40709,2.8293e+05,17.298,0.42788,0.0154,0.14463,0.21202,0.49051,0.36863,0.29337,0.045184,0.29999,0.002,0.25,0.73314
3,1000,113,4.2685,0.72565,2.9438e+05,16.801,0.10509,0.090119,0.14703,0.038711,0.14856,0.091278,0.2271,0.26573,0.11897,0.002,0.25,0.80006
3,1000,349,0.98301,0.16711,7898,12.977,0.20262,0.10729,0.18794,0.035748,0.16696,0.20303,0.36941,0.16263,0.0062869,0.002,0.25,0.79908
3,1000,239,3.1597,0.53715,3.954e+05,16.641,0.2715,0.36549,0.088598,0.023196,0.44563,0.38499,0.23475,0.37549,0.26713,0.002,0.25,0.73797
3,1000,301,2.8973,0.49254,4.4333e+05,19.778,0.33641,0.17958,0.21373,0.45499,0.4858,0.4085,0.42825,0.48222,0.33019,0.002,0.25,0.72484
3,1000,687,0.78481,0.13342,12434,19.146,0.069667,0.19026,0.30304,0.25053,0.48935,0.020649,0.33661,0.37464,0.27921,0.002,0.25,0.77547
3,1000,529,1.8304,0.31117,2.1815e+05,16.587,0.29399,0.26166,0.11263,0.10189,0.092975,0.15078,0.17826,0.17934,0.28764,0.002,0.25,0.71688
3,1000,711,1.6841,0.28629,2.8238e+05,19.51,0.14003,0.33328,0.44747,0.040134,0.14785,0.067913,0.060751,0.19845,0.021561,0.002,0.25,0.71878
3,1000,157,2.5538,0.43414,72804,19.298,0.38107,0.021215,0.36906,0.26399,0.18261,0.49236,0.045255,0.12969,0.25576,0.002,0.25,0.79053
3,1000,156,2.5076,0.42629,66820,11.304,0.17814,0.15625,0.16054,0.3921,0.12086,0.44788,0.29243,0.11232,0.37888,0.002,0.25,0.76808
3,1000,2210,0.28048,0.047681,2099,12.772,0.47844,0.40264,0.24016,0.21693,0.46181,0.013439,0.42824,0.046352,0.30495,0.002,0.25,0.73403
3,1000,104,3.6091,0.61355,1.2744e+05,14.3,0.41738,0.38619,0.27866,0.14983,0.036049,0.16515,0.077737,0.39517,0.16412,0.002,0.25,0.79397
3,1000,919,0.93492,0.15894,44809,15.443,0.22257,0.048319,0.29514,0.11003,0.082678,0.066864,0.31483,0.45551,0.24656,0.002,0.25,0.71627
3,1000,119,3.9153,0.6656,2.311e+05,8.9383,0.0076031,0.18004,0.20141,0.37948,0.22528,0.059868,0.26515,0.11816,0.47623,0.002,0.25,0.72783
3,1000,232,2.3259,0.3954,1.0939e+05,18.083,0.033705,0.28833,0.24382,0.16597,0.20699,0.41371,0.42734,0.12318,0.083263,0.002,0.25,0.77544
3,1000,701,1.6946,0.28808,2.814e+05,18.17,0.030388,0.43109,0.18967,0.19152,0.25837,0.21628,0.033782,0.14293,0.12012,0.002,0.25,0.70034
3,1000,154,2.1939,0.37297,38156,16.02,0.11111,0.32183,0.23436,0.1002,0.17663,0.29132,0.12201,0.35766,0.14506,0.002,0.25,0.79317
3,1000,123,3.5443,0.60253,1.6579e+05,14.035,0.22221,0.37525,0.24598,0.045588,0.18748,0.14306,0.10694,0.16118,0.23922,0.002,0.25,0.79103
3,1000,4051,0.24337,0.041373,3998,17.984,0.37634,0.014024,0.424,0.23775,0.47227,0.033516,0.37411,0.23047,0.39874,0.002,0.25,0.70958
3,1000,64,6.1257,1.0414,4.0051e+05,13.041,0.29365,0.39622,0.35149,0.45082,0.3717,0.23287,0.2679,0.32568,0.1297,0.002,0.25,0.76948
3,1000,743,1.2244,0.20815,86164,15.907,0.23793,0.37764,0.34859,0.0086294,0.036164,0.20571,0.080802,0.27658,0.33215,0.002,0.25,0.71791
3,1000,58,5.6882,0.96699,2.4456e+05,13.939,0.37748,0.43884,0.39681,0.30884,0.31885,0.088917,0.055136,0.15775,0.15605,0.002,0.25,0.7902
3,1000,345,2.4275,0.41268,2.8703e+05,16.294,0.45168,0.32618,0.253,0.45255,0.42057,0.073612,0.39359,0.44955,0.22676,0.002,0.25,0.71378
3,1000,85,4.4435,0.7554,1.9561e+05,14.984,0.21212,0.24597,0.46859,0.15648,0.39224,0.067596,0.093998,0.48768,0.27254,0.002,0.25,0.78434
3,1000,660,1.274,0.21659,79701,16.618,0.020959,0.21894,0.34374,0.24881,0.089313,0.16336,0.30793,0.22076,0.38658,0.002,0.25,0.72953
3,1000,240,2.9489,0.50132,3.0249e+05,15.501,0.35946,0.16345,0.034969,0.28945,0.086091,0.010742,0.48042,0.066568,0.015196,0.002,0.25,0.75833
3,1000,414,1.7273,0.29365,1.0596e+05,19.992,0.21366,0.30182,0.25631,0.29834,0.1569,0.26749,0.44383,0.42578,0.14639,0.002,0.25,0.75862
3,1000,120,4.1147,0.6995,2.8665e+05,12.653,0.21923,0.48038,0.15859,0.07344,0.17492,0.44513,0.18159,0.40871,0.34704,0.002,0.25,0.75427
3,1000,440,1.5631,0.26572,80251,18.588,0.39306,0.32095,0.49087,0.045108,0.26276,0.082156,0.43939,0.38293,0.30831,0.002,0.25,0.75587
3,1000,97,4.387,0.74579,2.4202e+05,15.115,0.20661,0.44767,0.06535,0.32413,0.31306,0.36285,0.027843,0.047979,0.43748,0.002,0.25,0.78694
3,1000,663,0.96957,0.16483,26976,19.489,0.21386,0.28897,0.37161,0.48089,0.25794,0.26584,0.17236,0.14209,0.38406,0.002,0.25,0.77115
3,1000,719,1.0079,0.17134,37047,18.115,0.073114,0.20513,0.37954,0.11161,0.13642,0.23976,0.28927,0.029116,0.20455,0.002,0.25,0.76764
3,1000,485,2.0953,0.35619,3.1482e+05,19.541,0.32461,0.27458,0.41561,0.2236,0.37436,0.29798,0.16218,0.34627,0.31331,0.002,0.25,0.71904
3,1000,3640,0.28848,0.049041,6372,18.018,0.33202,0.19913,0.082716,0.10656,0.44404,0.24198,0.33005,0.15792,0.31236,0.002,0.25,0.70539
3,1000,131,2.6516,0.45076,58909,7.3163,0.27176,0.065295,0.21933,0.31248,0.22547,0.46956,0.2118,0.29606,0.47097,0.002,0.25,0.72988
3,1000,97,3.8612,0.6564,1.4523e+05,15.856,0.44172,0.45273,0.3739,0.45371,0.3028,0.29287,0.2173,0.072442,0.014145,0.002,0.25,0.78054
3,1000,175,3.2027,0.54445,2.2375e+05,12.006,0.36364,0.36355,0.49148,0.35075,0.42485,0.001078,0.2062,0.009614,0.39981,0.002,0.25,0.74243
3,1000,437,1.9821,0.33696,2.0471e+05,16.16,0.47256,0.22047,0.31683,0.3253,0.38382,0.10079,0.11159,0.24401,0.14017,0.002,0.25,0.72748
3,1000,391,2.4553,0.4174,3.8583e+05,16.316,0.37426,0.23464,0.33869,0.15583,0.26461,0.07073,0.27686,0.48797,0.2907,0.002,0.25,0.70055
3,1000,188,1.6018,0.2723,16156,11.081,0.36336,0.48497,0.28743,0.044363,0.30056,0.3568,0.42323,0.4458,0.29635,0.002,0.25,0.76394
3,1000,62,6.164,1.0479,3.8536e+05,15.883,0.31694,0.19918,0.019054,0.4944,0.32533,0.35974,0.040958,0.32683,0.3306,0.002,0.25,0.77876
3,1000,439,1.8819,0.31992,1.6785e+05,17.401,0.38348,0.17634,0.37733,0.30165,0.14006,0.32281,0.10771,0.13263,0.1085,0.002,0.25,0.74842
3,1000,3124,0.37727,0.064136,13730,19.992,0.08874,0.25757,0.48727,0.017318,0.1375,0.19194,0.43559,0.17707,0.42177,0.002,0.25,0.70109
3,1000,448,0.69205,0.11765,3197,16.823,0.35297,0.058414,0.1328,0.10545,0.48542,0.37131,0.037902,0.41921,0.32367,0.002,0.25,0.77588
3,1000,636,1.6906,0.2874,2.2945e+05,19.408,0.091353,0.37134,0.45632,0.2875,0.43039,0.30115,0.17424,0.041761,0.012872,0.002,0.25,0.7235
3,1000,1136,0.66993,0.11389,18051,18.594,0.30463,0.071176,0.21211,0.11391,0.32823,0.40964,0.27858,0.23961,0.0088963,0.002,0.25,0.76102
3,1000,120,4.4245,0.75217,3.8324e+05,14.752,0.28133,0.0036449,0.10053,0.14694,0.26245,0.070798,0.41681,0.4629,0.44792,0.002,0.25,0.75981
3,1000,266,1.1077,0.18831,7397,10.978,0.31912,0.030581,0.39271,0.34718,0.43621,0.33957,0.38595,0.19738,0.49752,0.002,0.25,0.76364
3,1000,153,3.6672,0.62342,2.9399e+05,15.549,0.16388,0.34938,0.025132,0.44677,0.46205,0.039766,0.32717,0.47832,0.41015,0.002,0.25,0.75281
3,1000,133,3.2437,0.55143,1.3599e+05,7.746,0.19756,0.32772,0.40941,0.17683,0.35433,0.19314,0.43838,0.22111,0.3512,0.002,0.25,0.70542
3,1000,1539,0.33618,0.057151,2101,12.863,0.33931,0.39524,0.39023,0.13357,0.37598,0.24504,0.14118,0.37145,0.14304,0.002,0.25,0.75713
3,1000,120,4.5017,0.7653,4.107e+05,18.735,0.21461,0.43774,0.21314,0.087852,0.033365,0.039999,0.44038,0.22628,0.43631,0.002,0.25,0.78205
3,1000,115,3.55,0.6035,1.4587e+05,12.504,0.024132,0.19664,0.1266,0.11353,0.49507,0.0045629,0.42001,0.42403,0.22055,0.002,0.25,0.76989
3,1000,1028,0.78784,0.13393,28273,16.965,0.31965,0.42711,0.33073,0.33534,0.33871,0.075868,0.45314,0.0037048,0.40272,0.002,0.25,0.73199
3,1000,85,4.8608,0.82633,2.8009e+05,7.8511,0.10882,0.35712,0.06203,0.0069921,0.032317,0.15213,0.092254,0.17537,0.18702,0.002,0.25,0.74206
3,1000,55,3.4182,0.58109,28677,3.3985,0.42779,0.16544,0.40677,0.42625,0.07983,0.41522,0.081005,0.4267,0.38159,0.002,0.25,0.70686
3,1000,473,1.0263,0.17447,17235,19.919,0.18082,0.048155,0.2909,0.46016,0.29435,0.010224,0.47664,0.44887,0.48235,0.002,0.25,0.76501
3,1000,2627,0.28977,0.049261,3379,14.531,0.30805,0.23375,0.44071,0.47815,0.035648,0.47616,0.30365,0.32631,0.41567,0.002,0.25,0.70959
3,1000,227,2.4688,0.4197,1.3293e+05,16.635,0.17249,0.16781,0.1136,0.08005,0.20554,0.019601,0.33028,0.19423,0.39364,0.002,0.25,0.7798
3,1000,262,2.697,0.45848,2.522e+05,18.131,0.14843,0.33457,0.46056,0.49381,0.24227,0.35537,0.49648,0.12001,0.47914,0.002,0.25,0.74182
3,1000,655,0.82886,0.14091,14062,13.478,0.40381,0.30043,0.19004,0.41913,0.38845,0.49071,0.49405,0.45467,0.24189,0.002,0.25,0.73381
3,1000,238,3.0236,0.51402,3.2879e+05,11.923,0.36229,0.12836,0.29647,0.039278,0.31173,0.1816,0.3362,0.22145,0.14164,0.002,0.25,0.70432
3,1000,494,1.6963,0.28838,1.4033e+05,16.948,0.25793,0.33041,0.32034,0.39904,0.23515,0.08285,0.21859,0.2556,0.25076,0.002,0.25,0.73409
3,1000,976,0.70611,0.12004,16445,14.961,0.15222,0.27219,0.28856,0.23306,0.22126,0.38306,0.49622,0.043492,0.008531,0.002,0.25,0.74302
3,1000,242,0.7953,0.1352,1627,17.011,0.28512,0.37043,0.20882,0.22799,0.21925,0.14778,0.26983,0.41583,0.10497,0.002,0.25,0.71457
3,1000,656,1.6022,0.27237,1.9691e+05,19.456,0.0014402,0.13779,0.43887,0.4768,0.029953,0.32644,0.40414,0.26637,0.071649,0.002,0.25,0.71711
3,1000,446,1.3071,0.22221,40327,11.448,0.20848,0.47785,0.1914,0.36108,0.47147,0.38295,0.083395,0.30959,0.43319,0.002,0.25,0.71844
3,1000,298,2.6444,0.44955,3.0157e+05,18.658,0.46392,0.46397,0.46163,0.31951,0.18936,0.22065,0.064032,0.1237,0.26044,0.002,0.25,0.75776
3,1000,640,1.571,0.26708,1.7328e+05,19.555,0.16819,0.056161,0.15042,0.084002,0.19848,0.31077,0.43731,0.38385,0.40475,0.002,0.25,0.71653
3,1000,1139,0.86444,0.14695,50306,16.296,0.31832,0.12935,0.38018,0.21315,0.3101,0.0691,0.37154,0.19329,0.26635,0.002,0.25,0.70021
3,1000,606,1.8571,0.31571,3.0334e+05,19.478,0.03195,0.42964,0.065657,0.35005,0.056141,0.15711,0.34463,0.10901,0.046433,0.002,0.25,0.71916
3,1000,1391,0.26074,0.044325,621,9.9876,0.062097,0.17313,0.20186,0.48744,0.17547,0.40139,0.11358,0.2665,0.16338,0.002,0.25,0.7704
3,1000,155,3.9262,0.66746,3.9646e+05,15.011,0.46531,0.18671,0.30205,0.16529,0.32918,0.06442,0.27569,0.13252,0.15713,0.002,0.25,0.76431
3,1000,256,2.7241,0.46309,2.5061e+05,11.885,0.1937,0.46366,0.16363,0.24951,0.27358,0.36268,0.23436,0.004078,0.055727,0.002,0.25,0.71538
3,1000,473,1.709,0.29053,1.3253e+05,18.708,0.47883,0.093285,0.2918,0.39262,0.4873,0.12776,0.29478,0.41557,0.1809,0.002,0.25,0.742
3,1000,4038,0.194,0.032981,1604,19.537,0.30606,0.19406,0.14703,0.30659,0.21625,0.4287,0.30242,0.23333,0.074524,0.002,0.25,0.75841
3,1000,248,2.2972,0.39053,1.1895e+05,11.78,0.47163,0.031864,0.38786,0.3658,0.32803,0.19679,0.14512,0.15898,0.12291,0.002,0.25,0.74252
3,1000,82,4.3617,0.74148,1.69e+05,6.8809,0.49913,0.44937,0.045049,0.27855,0.39653,0.33531,0.49884,0.44184,0.49178,0.002,0.25,0.70093
3,1000,1151,0.8606,0.1463,50465,17.159,0.0061017,0.17095,0.46259,0.23452,0.36636,0.3933,0.25044,0.44715,0.015311,0.002,0.25,0.70746
3,1000,105,4.2908,0.72944,2.5953e+05,15.173,0.33426,0.42214,0.27324,0.12347,0.39588,0.043121,0.38953,0.17297,0.33018,0.002,0.25,0.77527
3,1000,320,2.7242,0.46312,3.9167e+05,14.319,0.054005,0.25166,0.35486,0.083603,0.083092,0.40918,0.28524,0.1682,0.020868,0.002,0.25,0.70796
3,1000,592,1.4961,0.25434,1.2194e+05,19.296,0.20415,0.31662,0.27918,0.29026,0.14535,0.093815,0.23595,0.46838,0.4385,0.002,0.25,0.73559
3,1000,138,1.677,0.28508,10459,3.7737,0.10644,0.49343,0.26781,0.20881,0.17848,0.12365,0.19487,0.20337,0.059766,0.002,0.25,0.7093
3,1000,410,1.9297,0.32805,1.6188e+05,14.049,0.048011,0.28771,0.39411,0.45211,0.26997,0.35737,0.24647,0.039029,0.36512,0.002,0.25,0.71039
3,1000,817,1.2275,0.20867,1.0524e+05,19.957,0.14094,0.013391,0.085383,0.31967,0.30766,0.47721,0.30981,0.3027,0.46892,0.002,0.25,0.71891
3,1000,327,2.4532,0.41705,2.6895e+05,19.052,0.088276,0.13691,0.23777,0.45267,0.20073,0.38238,0.49663,0.14403,0.010804,0.002,0.25,0.74945
3,1000,231,2.8237,0.48003,2.3559e+05,13.04,0.061741,0.2449,0.18561,0.48384,0.30923,0.30374,0.41881,0.33768,0.11522,0.002,0.25,0.72312
3,1000,149,3.4318,0.58341,2.1386e+05,15.529,0.19312,0.14007,0.2911,0.49744,0.41151,0.26526,0.12321,0.044982,0.34677,0.002,0.25,0.77619
3,1000,1215,0.93874,0.15958,79609,19.574,0.28026,0.40349,0.22015,0.0094074,0.027854,0.45488,0.15522,0.3886,0.46846,0.002,0.25,0.70197
3,1000,1333,0.77839,0.13233,45299,18.719,0.30366,0.26459,0.33132,0.29881,0.0444,0.40807,0.21459,0.15728,0.37132,0.002,0.25,0.71494
3,1000,388,2.0379,0.34644,1.803e+05,13.781,0.12165,0.12807,0.33421,0.18971,0.45204,0.075994,0.35404,0.099926,0.01771,0.002,0.25,0.71771
3,1000,163,2.772,0.47124,1.0894e+05,10.543,0.30498,0.20709,0.19937,0.34437,0.49713,0.20319,0.18944,0.35732,0.20581,0.002,0.25,0.74758
3,1000,692,1.2474,0.21206,80513,17.011,0.144,0.49619,0.36582,0.48088,0.22645,0.012721,0.4918,0.41334,0.45985,0.002,0.25,0.71023
3,1000,2013,0.47827,0.081306,14724,16.804,0.22857,0.25684,0.010722,0.22375,0.0086128,0.18007,0.418,0.20878,0.18839,0.002,0.25,0.71477
3,1000,97,4.6669,0.79338,3.0996e+05,9.1975,0.15933,0.016904,0.36189,0.041218,0.2683,0.28884,0.080713,0.44024,0.43206,0.002,0.25,0.72882
3,1000,2412,0.31218,0.05307,3837,16.874,0.0094723,0.0062983,0.40877,0.27023,0.14857,0.46624,0.36991,0.068893,0.23008,0.002,0.25,0.74505
3,1000,548,1.7845,0.30336,2.1147e+05,19.323,0.31351,0.29812,0.035114,0.37392,0.050902,0.12883,0.42929,0.2415,0.38386,0.002,0.25,0.72626
3,1000,3388,0.26542,0.045121,3956,19.569,0.2504,0.19875,0.0037058,0.42662,0.032529,0.31957,0.43304,0.086194,0.26205,0.002,0.25,0.7426
3,1000,385,2.5589,0.43501,4.4135e+05,16.86,0.44039,0.083697,0.17728,0.23101,0.015847,0.40594,0.34737,0.3519,0.28559,0.002,0.25,0.70076
3,1000,514,1.6117,0.27399,1.238e+05,17.762,0.25576,0.22665,0.39577,0.17839,0.42898,0.43106,0.080639,0.1005,0.41248,0.002,0.25,0.7404
3,1000,811,1.4919,0.25361,2.2625e+05,18.891,0.37973,0.0059581,0.4216,0.4362,0.10797,0.40622,0.086885,0.089504,0.061093,0.002,0.25,0.70139
3,1000,2990,0.22535,0.038309,1601,19.623,0.49541,0.15903,0.41857,0.38799,0.067571,0.29732,0.47687,0.059843,0.32922,0.002,0.25,0.76337
3,1000,182,2.8063,0.47707,1.4267e+05,19.063,0.36565,0.16886,0.017469,0.29216,0.28555,0.10177,0.23286,0.059004,0.079081,0.002,0.25,0.7998
3,1000,217,1.7799,0.30258,32818,15.849,0.29614,0.17855,0.29303,0.10478,0.29294,0.42452,0.14058,0.049584,0.12733,0.002,0.25,0.79446
3,1000,367,2.0931,0.35583,1.7954e+05,19.293,0.36266,0.32037,0.028134,0.41482,0.1684,0.39928,0.36247,0.16325,0.43804,0.002,0.25,0.74885
3,1000,229,2.8782,0.48929,2.499e+05,19.189,0.49654,0.3162,0.12306,0.38423,0.40393,0.18448,0.19323,0.45969,0.26102,0.002,0.25,0.76323
3,1000,254,2.8899,0.49128,3.1247e+05,17.561,0.25406,0.20245,0.06868,0.1813,0.16319,0.26526,0.47696,0.42035,0.47025,0.002,0.25,0.73945
